x	y	texture	height
4	27	45	-4.433068
5	27	2	-1.373918
6	27	44	-19.1096
7	27	45	-50.297028
8	27	3	-63.78458
9	27	101	-61.85532
10	27	39	-50.087353
11	27	22	-32.098454
12	27	2	-12.492226
13	27	1	1.266623
14	27	1	8.976208
15	27	1	24.290106
16	27	1	46.650459
17	27	1	59.233803
18	27	14	53.925407
19	27	260	41.8307
20	27	129	23.319775
21	27	21	9.906023
22	27	50	3.150823
23	27	287	3.688705
24	27	79	16.029087
25	27	80	31.939619
26	27	115	39.606197
27	27	213	23.488239
28	27	165	22.473787
29	27	78	37.626892
30	27	192	60.992165
31	27	213	50.75906
32	27	165	48.577087
33	27	165	62.182022
34	27	78	79.996742
35	27	57	66.27977
36	27	3	38.891079
37	27	14	15.823185
38	27	22	16.168837
39	27	56	20.88776
40	27	102	6.399476
41	27	282	0.737516
42	27	254	-1.181856
43	27	14	-3.162862
44	27	367	0.182306
45	27	117	14.723103
46	27	56	29.590502
47	27	191	36.713024
48	27	57	43.232117
49	27	14	50.776722
50	27	15	57.128139
51	27	38	65.863663
52	27	33	76.725189
53	27	112	87.947731
54	27	3	91.937576
55	27	7	83.652649
56	27	8	79.136635
57	27	68	90.610786
58	27	106	102.344521
59	27	326	114.939453
60	27	5	127.669785
61	27	5	127.40641
62	27	5	120.19709
63	27	343	117.324203
64	27	348	114.23465
65	27	348	114.988312
66	27	348	118.099159
67	27	349	116.583855
68	27	349	110.818092
69	27	349	102.198708
70	27	344	89.043159
71	27	9	76.381973
72	27	26	67.595276
73	27	24	61.395367
74	27	5	59.224026
75	27	343	63.69722
76	27	348	57.938946
77	27	348	45.203407
78	27	348	37.09779
79	27	348	30.312895
80	27	348	24.195923
81	27	349	24
82	27	349	24
83	27	349	21.753452
84	27	349	16.675417
85	27	349	7.804583
86	27	344	1.433507
87	27	6	0
88	27	1	0
89	27	0	0
90	27	115	0
91	27	188	0
92	27	189	45
93	27	45	90
94	27	14	135
95	27	40	90
96	27	368	45
97	27	369	0
98	27	370	0
99	27	371	0
100	27	2	0
101	27	3	0
102	27	1	0
103	27	1	0
104	27	2	45
105	27	2	90
106	27	119	135
107	27	173	180
108	27	176	225
109	27	120	180
110	27	121	135
111	27	3	90
112	27	2	45
113	27	1	0
114	27	2	0
115	27	1	0
116	27	1	1.736185
117	27	1	14.206079
118	27	2	35.468578
119	27	0	75.020599
120	27	0	76.17543
121	27	3	39.493786
122	27	101	12.289468
123	27	73	0.631158
124	27	131	1.781654
125	27	43	8.438859
126	27	2	12.173349
127	27	2	10.039725
128	27	94	0
0	28	100	0
1	28	115	-0.001468
2	28	188	-1.508778
3	28	57	-1.010854
4	28	44	0
5	28	78	-1.51714
6	28	57	-19.594856
7	28	14	-54.909298
8	28	40	-70.034782
9	28	20	-68.004646
10	28	80	-54.459431
11	28	14	-33.594597
12	28	22	-12.929473
13	28	1	1.426127
14	28	3	11.429646
15	28	0	27.495831
16	28	2	47.642303
17	28	31	66.387642
18	28	241	63.1586
19	28	100	48.743225
20	28	101	32.095268
21	28	20	19.680973
22	28	21	0.165405
23	28	22	-4.578669
24	28	1	13.800526
25	28	44	23.008991
26	28	190	16.69183
27	28	188	10.121987
28	28	192	9.356226
29	28	117	28.845907
30	28	56	67.133232
31	28	187	71.441254
32	28	191	65.312004
33	28	192	81.57135
34	28	117	84.645844
35	28	14	75.38176
36	28	40	40.725048
37	28	41	23.73502
38	28	56	29.515791
39	28	102	34.637566
40	28	372	29.563942
41	28	340	5.5185
42	28	40	-3.292416
43	28	39	-9.815495
44	28	18	-10.930357
45	28	270	3.163947
46	28	116	17.934965
47	28	117	29.660238
48	28	31	40.167625
49	28	32	50.356594
50	28	20	59.017048
51	28	79	69.068283
52	28	80	77.223778
53	28	2	84.100029
54	28	4	84.076729
55	28	9	79.316185
56	28	11	76.46244
57	28	222	75.284775
58	28	296	79.047722
59	28	64	97.098625
60	28	5	120.210464
61	28	5	124.154945
62	28	373	116.684158
63	28	374	105.648132
64	28	374	103.025253
65	28	374	110.106285
66	28	375	118.426697
67	28	375	115.266632
68	28	375	104.886444
69	28	376	89.433708
70	28	5	68.819794
71	28	6	58.035122
72	28	4	53.059868
73	28	5	49.491478
74	28	373	49.29179
75	28	374	53.622704
76	28	374	48.068966
77	28	374	35.669155
78	28	374	27.37726
79	28	374	24.83419
80	28	375	24
81	28	375	24
82	28	375	22.648853
83	28	375	19.077015
84	28	375	11.276022
85	28	376	4.529685
86	28	9	0
87	28	10	0
88	28	10	0
89	28	8	0
90	28	115	0
91	28	188	45
92	28	57	90
93	28	31	135
94	28	79	180
95	28	377	135
96	28	378	90
97	28	379	45
98	28	1	0
99	28	1	0
100	28	2	0
101	28	3	0
102	28	3	0
103	28	0	45
104	28	3	90
105	28	153	135
106	28	216	180
107	28	196	225
108	28	198	270
109	28	174	225
110	28	2	180
111	28	3	135
112	28	0	90
113	28	0	45
114	28	1	0
115	28	2	0
116	28	1	0.434952
117	28	1	6.825381
118	28	2	25.114794
119	28	0	60.468033
120	28	42	66.682945
121	28	19	55.559311
122	28	20	17.343861
123	28	111	5.175136
124	28	112	2.133876
125	28	3	3.213828
126	28	3	6.036512
127	28	3	4.864661
128	28	3	0
0	29	2	0
1	29	115	0
2	29	213	0
3	29	78	0
4	29	192	0
5	29	117	-2.518813
6	29	101	-21.351629
7	29	118	-57.323559
8	29	41	-73.143135
9	29	3	-70.171165
10	29	31	-54.343201
11	29	80	-30.70039
12	29	1	-10.170985
13	29	2	2.259918
14	29	3	12.327824
15	29	3	28.895214
16	29	0	51.739235
17	29	3	63.483936
18	29	1	59.419506
19	29	31	54.151821
20	29	21	32.820892
21	29	40	28.370087
22	29	39	-17.203665
23	29	22	-27.584337
24	29	115	-19.500679
25	29	117	-9.904141
26	29	115	-13.709354
27	29	117	-27.807095
28	29	44	-18.812197
29	29	190	7.595125
30	29	188	52.491333
31	29	192	67.771049
32	29	213	71.73008
33	29	45	77.309586
34	29	101	70.213074
35	29	118	58.744766
36	29	41	31.614027
37	29	115	26.172344
38	29	116	31.431797
39	29	117	35.609219
40	29	101	27.708212
41	29	184	4.591271
42	29	108	-7.077189
43	29	185	-12.814442
44	29	100	-12.994246
45	29	44	-4.913866
46	29	380	6.480118
47	29	18	16.54196
48	29	19	29.688576
49	29	39	43.483002
50	29	22	56.404869
51	29	1	66.913124
52	29	1	72.208961
53	29	23	73.453743
54	29	46	73.086983
55	29	336	75.272652
56	29	223	75.456886
57	29	48	73.10788
58	29	29	70.155869
59	29	46	88.51812
60	29	24	106.626175
61	29	5	119.36367
62	29	373	109.996452
63	29	374	94.803238
64	29	374	90.628822
65	29	375	101.811356
66	29	375	113.002007
67	29	376	111.612663
68	29	5	103.313408
69	29	225	79.852638
70	29	226	57.880524
71	29	4	47.25771
72	29	5	44.179676
73	29	5	45.886299
74	29	373	47.690506
75	29	374	47.945328
76	29	374	41.33466
77	29	374	29.561304
78	29	374	24.243917
79	29	375	24
80	29	375	23.707474
81	29	375	22.162172
82	29	375	18.076073
83	29	376	11.717224
84	29	5	5.631727
85	29	81	0.8901
86	29	24	0
87	29	5	0
88	29	6	0
89	29	0	0
90	29	56	0
91	29	57	0
92	29	2	45
93	29	1	90
94	29	1	135
95	29	381	90
96	29	382	45
97	29	8	0
98	29	0	0
99	29	0	0
100	29	3	0
101	29	2	0
102	29	2	0
103	29	1	0
104	29	0	45
105	29	2	90
106	29	153	135
107	29	196	180
108	29	174	225
109	29	0	180
110	29	1	135
111	29	0	90
112	29	0	45
113	29	3	0
114	29	1	0
115	29	3	0
116	29	3	0
117	29	3	0.792632
118	29	1	15.128552
119	29	146	46.762676
120	29	98	48.983616
121	29	80	45.792553
122	29	31	17.849461
123	29	80	7.893814
124	29	3	3.379257
125	29	1	1.722969
126	29	1	2.390451
127	29	0	2.285221
128	29	2	0
0	30	14	0
1	30	367	0
2	30	262	0
3	30	383	-0.894485
4	30	50	-6.657412
5	30	287	-13.401498
6	30	79	-35.628288
7	30	21	-64.480766
8	30	50	-76.370422
9	30	22	-70.811378
10	30	0	-51.764641
11	30	1	-23.696033
12	30	1	-5.011874
13	30	0	3.010777
14	30	2	14.657816
15	30	1	35.566212
16	30	2	52.759766
17	30	0	54.440941
18	30	14	45.438976
19	30	260	35.17297
20	30	129	16.644169
21	30	79	-13.204366
22	30	80	-38.006035
23	30	2	-47.999577
24	30	3	-60.149891
25	30	1	-69.121887
26	30	1	-74.170479
27	30	115	-71.180397
28	30	117	-54.7523
29	30	56	-27.32704
30	30	189	8.51595
31	30	78	39.425976
32	30	57	43.977707
33	30	31	38.521862
34	30	32	42.045502
35	30	39	34.099911
36	30	22	19.834078
37	30	2	19.029167
38	30	1	25.901825
39	30	31	28.271946
40	30	147	14.568206
41	30	71	-2.367562
42	30	72	-10.616357
43	30	22	-14.193974
44	30	115	-11.902917
45	30	310	-6.00112
46	30	111	-1.11634
47	30	98	3.818525
48	30	79	13.731911
49	30	80	25.914761
50	30	1	40.8074
51	30	0	56.309135
52	30	2	62.47673
53	30	1	61.213409
54	30	63	61.836926
55	30	256	66.93325
56	30	221	70.290527
57	30	49	68.888123
58	30	7	68.148026
59	30	47	77.861359
60	30	5	94.485794
61	30	5	101.727501
62	30	373	96.512215
63	30	374	84.708229
64	30	375	77.865982
65	30	376	91.107597
66	30	81	107.405518
67	30	356	113.070862
68	30	221	103.716896
69	30	12	85.683922
70	30	66	52.344326
71	30	269	42.504093
72	30	24	42.796375
73	30	5	47.226299
74	30	373	62.16452
75	30	374	62.858494
76	30	374	46.698086
77	30	374	25.595631
78	30	375	14.204351
79	30	375	15.467738
80	30	375	12.336447
81	30	376	9.76008
82	30	5	5.704859
83	30	81	0.652244
84	30	30	-2.533473
85	30	23	-0.392167
86	30	24	0
87	30	9	0
88	30	8	0
89	30	115	0
90	30	117	0
91	30	1	0
92	30	357	0
93	30	384	45
94	30	385	90
95	30	386	45
96	30	30	0
97	30	357	0
98	30	2	0
99	30	1	0
100	30	0	0
101	30	0	0
102	30	1	0
103	30	2	0
104	30	3	0
105	30	1	45
106	30	134	90
107	30	174	135
108	30	0	180
109	30	1	135
110	30	3	90
111	30	3	45
112	30	0	0
113	30	1	0
114	30	2	0
115	30	1	0
116	30	2	0
117	30	0	0.347488
118	30	31	7.444366
119	30	80	34.453564
120	30	2	47.221336
121	30	2	34.027332
122	30	3	16.309984
123	30	3	6.438459
124	30	3	3.101398
125	30	1	0.661456
126	30	3	0.989582
127	30	1	0.93203
128	30	51	0
0	31	339	0
1	31	40	0
2	31	20	0
3	31	79	-6.616749
4	31	80	-22.113867
5	31	0	-35.862972
6	31	101	-63.102818
7	31	20	-74.957138
8	31	21	-81.649574
9	31	22	-72.987885
10	31	2	-51.145283
11	31	0	-19.465807
12	31	2	-1.065259
13	31	1	5.043084
14	31	3	18.897661
15	31	2	36.725052
16	31	1	44.528149
17	31	31	38.613876
18	31	241	20.033098
19	31	100	-3.42721
20	31	2	-26.676037
21	31	3	-47.381287
22	31	1	-56.195747
23	31	0	-71.792427
24	31	2	-92.810921
25	31	2	-111.029602
26	31	1	-113.078339
27	31	1	-104.545998
28	31	115	-87.417244
29	31	116	-62.818882
30	31	387	-37.439274
31	31	254	-13.273741
32	31	14	2.568462
33	31	287	14.850898
34	31	79	23.682695
35	31	21	31.450186
36	31	22	29.179184
37	31	44	20.075211
38	31	165	14.051145
39	31	388	12.098445
40	31	95	5.106343
41	31	284	-1.335483
42	31	211	-9.312839
43	31	45	-14.223212
44	31	1	-14.974238
45	31	101	-13.994511
46	31	41	-13.941834
47	31	14	-12.379303
48	31	22	-3.887063
49	31	1	7.589652
50	31	0	19.557644
51	31	0	35.497261
52	31	3	48.290291
53	31	126	50.067184
54	31	258	50.283649
55	31	107	55.444252
56	31	93	57.798794
57	31	4	58.728268
58	31	81	63.695683
59	31	24	68.435219
60	31	5	74.367058
61	31	5	75.036041
62	31	373	72.249489
63	31	376	65.902328
64	31	5	64.578896
65	31	61	73.499611
66	31	106	96.591782
67	31	107	97.811775
68	31	127	95.442444
69	31	127	83.436874
70	31	93	65.828232
71	31	4	44.510426
72	31	5	47.077129
73	31	5	69.354744
74	31	373	75.042229
75	31	374	65.359947
76	31	374	47.738415
77	31	375	26.752335
78	31	375	6.788397
79	31	376	0.737722
80	31	5	-7.132004
81	31	81	-9.712811
82	31	30	-8.08409
83	31	7	-9.642554
84	31	8	-8.785995
85	31	23	-4.034297
86	31	24	-0.323255
87	31	6	0.098352
88	31	1	0.036012
89	31	2	0
90	31	1	0
91	31	389	0
92	31	390	0
93	31	391	0
94	31	392	45
95	31	384	0
96	31	393	0
97	31	3	0
98	31	3	0
99	31	42	0
100	31	43	0
101	31	3	0
102	31	1	0
103	31	1	0
104	31	2	0
105	31	153	0
106	31	136	45
107	31	1	90
108	31	0	135
109	31	0	90
110	31	2	45
111	31	2	0
112	31	1	0
113	31	1	0
114	31	0	0
115	31	0	0
116	31	3	0
117	31	3	0
118	31	2	2.117243
119	31	1	12.763835
120	31	3	22.298048
121	31	3	20.846251
122	31	0	13.879222
123	31	1	4.883239
124	31	0	1.577519
125	31	3	0
126	31	3	0
127	31	94	0
128	31	315	0
0	32	108	0
1	32	339	0
2	32	22	-5.084257
3	32	0	-26.809168
4	32	0	-45.17152
5	32	101	-56.22821
6	32	41	-72.955826
7	32	31	-86.278267
8	32	394	-89.231041
9	32	45	-77.780304
10	32	0	-53.706932
11	32	3	-20.534285
12	32	3	-0.610599
13	32	0	4.045775
14	32	1	16.209568
15	32	0	26.508942
16	32	0	29.918274
17	32	1	15.037886
18	32	1	-8.309416
19	32	0	-31.399553
20	32	2	-51.435452
21	32	2	-60.178406
22	32	3	-75.729485
23	32	42	-104.015007
24	32	35	-127.581047
25	32	35	-138.856567
26	32	43	-139.486465
27	32	2	-128.703613
28	32	42	-111.643738
29	32	76	-89.043633
30	32	340	-61.677464
31	32	40	-39.179592
32	32	39	-18.874783
33	32	50	4.256293
34	32	287	27.624878
35	32	80	49.474648
36	32	56	58.917336
37	32	191	41.570877
38	32	57	16.880152
39	32	31	12.352002
40	32	362	16.184053
41	32	188	10.914444
42	32	57	-3.760158
43	32	14	-12.372523
44	32	287	-17.644276
45	32	75	-21.389963
46	32	36	-26.5438
47	32	237	-25.610222
48	32	1	-14.288206
49	32	2	-3.090212
50	32	2	3.729014
51	32	2	16.960417
52	32	1	30.648977
53	32	126	40.231106
54	32	93	39.357491
55	32	2	41.710266
56	32	23	45.005177
57	32	25	47.848
58	32	26	52.042439
59	32	24	59.592232
60	32	5	58.931255
61	32	81	53.153946
62	32	24	47.735157
63	32	5	46.818516
64	32	330	48.262886
65	32	127	55.639141
66	32	93	73.475044
67	32	0	84.586288
68	32	7	87.354813
69	32	10	83.563431
70	32	47	72.316795
71	32	5	43.00433
72	32	5	53.247177
73	32	5	77.964249
74	32	373	75.464066
75	32	374	66.139481
76	32	375	47.01107
77	32	376	27.324257
78	32	5	7.450721
79	32	5	-12.011876
80	32	61	-22.80224
81	32	91	-20.170954
82	32	125	-12.18014
83	32	61	-9.499264
84	32	13	-11.115988
85	32	26	-5.369861
86	32	30	0.36718
87	32	3	4.118448
88	32	0	3.683808
89	32	7	1.261869
90	32	395	0
91	32	396	0
92	32	397	0
93	32	370	0
94	32	378	0
95	32	370	0
96	32	0	0
97	32	2	0
98	32	94	0
99	32	340	0
100	32	18	0
101	32	164	0
102	32	22	0
103	32	0	0
104	32	3	0
105	32	3	0
106	32	3	0
107	32	0	45
108	32	0	90
109	32	0	45
110	32	0	0
111	32	2	0
112	32	2	0
113	32	2	0
114	32	1	0
115	32	2	0
116	32	0	0
117	32	0	0
118	32	0	4.7594
119	32	3	13.102991
120	32	1	19.171955
121	32	0	15.976003
122	32	3	8.314904
123	32	3	2.469284
124	32	2	0.750069
125	32	3	0
126	32	42	0
127	32	76	0
128	32	398	0
0	33	128	0
1	33	80	-1.881149
2	33	44	-20.21089
3	33	165	-40.752506
4	33	280	-48.197563
5	33	21	-58.568043
6	33	22	-75.340065
7	33	56	-90.601074
8	33	57	-95.828438
9	33	3	-84.028641
10	33	2	-56.642651
11	33	0	-19.187746
12	33	1	-0.582696
13	33	2	0.512168
14	33	3	6.687258
15	33	3	13.427825
16	33	3	7.030799
17	33	0	-14.477735
18	33	1	-34.693779
19	33	1	-53.328403
20	33	0	-73.237709
21	33	42	-97.100418
22	33	99	-114.826469
23	33	53	-131.423431
24	33	110	-146.915756
25	33	100	-152.75972
26	33	2	-152.201431
27	33	146	-138.900024
28	33	96	-123.084053
29	33	40	-103.472839
30	33	184	-67.776146
31	33	129	-40.285538
32	33	32	-24.547689
33	33	41	-0.605912
34	33	3	29.145718
35	33	115	69.724205
36	33	116	73.102463
37	33	236	49.450008
38	33	43	26.444298
39	33	1	22.192459
40	33	56	23.133621
41	33	189	22.757139
42	33	280	6.465213
43	33	75	-8.346545
44	33	324	-13.135849
45	33	278	-15.491788
46	33	100	-23.260689
47	33	3	-31.323023
48	33	3	-24.154385
49	33	3	-8.954741
50	33	0	-0.1638
51	33	0	3.729556
52	33	3	15.063472
53	33	2	24.744331
54	33	2	31.151623
55	33	0	33.828381
56	33	4	35.723881
57	33	9	37.294106
58	33	47	41.231197
59	33	5	47.512505
60	33	9	49.379684
61	33	47	42.926132
62	33	81	38.420361
63	33	30	37.305908
64	33	0	43.200706
65	33	0	46.697525
66	33	7	61.039616
67	33	26	71.849457
68	33	24	78.271637
69	33	81	79.423882
70	33	46	64.215904
71	33	46	47.8834
72	33	46	52.052486
73	33	24	71.408226
74	33	373	74.086517
75	33	376	64.849434
76	33	5	47.521301
77	33	81	24.953991
78	33	356	-2.947515
79	33	257	-15.142372
80	33	295	-26.848301
81	33	296	-20.814751
82	33	255	-7.23584
83	33	89	-4.694322
84	33	30	-5.363904
85	33	1	-2.218708
86	33	2	4.672895
87	33	7	8.792412
88	33	47	8.306819
89	33	399	3.001886
90	33	371	0
91	33	363	0
92	33	400	0
93	33	401	0
94	33	371	0
95	33	1	0
96	33	2	0
97	33	14	0
98	33	287	0
99	33	111	0
100	33	38	0
101	33	39	0
102	33	22	0
103	33	2	0
104	33	3	0
105	33	2	0
106	33	0	0
107	33	2	0
108	33	1	45
109	33	3	0
110	33	3	0
111	33	2	0
112	33	0	0
113	33	2	0
114	33	3	0
115	33	2	0
116	33	2	0.594944
117	33	1	4.942019
118	33	1	11.749031
119	33	3	16.090885
120	33	2	14.393999
121	33	3	8.206999
122	33	2	4.614403
123	33	1	4.675352
124	33	1	5.612248
125	33	94	4.502984
126	33	100	0.834314
127	33	94	0
128	33	100	0
0	34	44	0
1	34	78	-12.785559
2	34	192	-33.634571
3	34	213	-42.061714
4	34	280	-42.792034
5	34	80	-47.922359
6	34	115	-69.772903
7	34	213	-89.684166
8	34	45	-98.123215
9	34	1	-88.468422
10	34	3	-60.02663
11	34	3	-19.932993
12	34	2	-0.18318
13	34	0	0
14	34	3	-3.177572
15	34	2	-8.937821
16	34	1	-23.664577
17	34	2	-45.925182
18	34	2	-65.834435
19	34	0	-90.126808
20	34	94	-106.193573
21	34	110	-117.031471
22	34	100	-125.173767
23	34	1	-135.904785
24	34	3	-146.852524
25	34	14	-150.962555
26	34	260	-149.816315
27	34	52	-140.261734
28	34	20	-126.282364
29	34	241	-107.088898
30	34	100	-77.914085
31	34	31	-41.882164
32	34	21	-26.925133
33	34	18	-7.654489
34	34	164	23.349047
35	34	50	71.565636
36	34	15	80.176437
37	34	112	50.07074
38	34	3	28.307163
39	34	402	21.790323
40	34	261	22.5298
41	34	403	24
42	34	15	8.97792
43	34	98	-4.009412
44	34	80	-7.593727
45	34	1	-9.947392
46	34	3	-20.18152
47	34	3	-34.116932
48	34	1	-34.285553
49	34	1	-17.798954
50	34	0	-2.843212
51	34	3	0
52	34	1	3.699115
53	34	0	11.668247
54	34	2	17.986553
55	34	23	23.440077
56	34	24	31.280428
57	34	81	44.896889
58	34	46	45.882149
59	34	46	51.127644
60	34	24	47.776081
61	34	6	43.375877
62	34	1	41.825066
63	34	3	41.987595
64	34	7	46.899284
65	34	309	47.287144
66	34	202	47.40081
67	34	66	68.838219
68	34	67	61.164162
69	34	8	62.509617
70	34	1	49.315205
71	34	0	42.838711
72	34	23	47.382248
73	34	46	54.579651
74	34	356	61.02763
75	34	256	63.254459
76	34	67	42.236847
77	34	11	10.261954
78	34	218	-3.352677
79	34	26	-15.015269
80	34	268	-25.228815
81	34	326	-20.090408
82	34	6	-5.987586
83	34	68	-0.365446
84	34	13	0.126946
85	34	10	2.583939
86	34	47	7.035453
87	34	5	11.788206
88	34	6	11.523635
89	34	1	6.601683
90	34	2	1.337083
91	34	363	0
92	34	371	0
93	34	0	0
94	34	1	0
95	34	2	0
96	34	51	0
97	34	70	0
98	34	19	0
99	34	184	0
100	34	129	0
101	34	75	0
102	34	43	0
103	34	3	0
104	34	1	0
105	34	1	0
106	34	3	0
107	34	3	0
108	34	0	0
109	34	2	0
110	34	0	0
111	34	2	0
112	34	1	0
113	34	1	0
114	34	2	0
115	34	1	0
116	34	3	3.410033
117	34	0	8.949609
118	34	1	15.279024
119	34	3	14.235589
120	34	3	7.668211
121	34	1	1.465529
122	34	0	4.356365
123	34	3	9.253439
124	34	2	14.721788
125	34	1	13.953506
126	34	2	7.704536
127	34	2	1.664943
128	34	56	0
0	35	102	0
1	35	189	-24.240173
2	35	190	-35.591526
3	35	117	-40.452797
4	35	3	-34.085819
5	35	0	-30.997845
6	35	115	-56.401817
7	35	117	-90.213486
8	35	1	-98.050789
9	35	1	-88.821831
10	35	0	-63.643147
11	35	1	-26.096792
12	35	3	-0.280121
13	35	2	-2.983325
14	35	3	-13.779731
15	35	3	-22.340025
16	35	1	-49.370914
17	35	0	-70.176636
18	35	3	-89.934898
19	35	2	-106.917366
20	35	1	-115.817352
21	35	1	-118.830261
22	35	1	-117.594612
23	35	1	-120.834076
24	35	31	-128.180588
25	35	111	-134.206055
26	35	98	-134.674103
27	35	80	-128.35173
28	35	0	-118.557449
29	35	3	-105.750732
30	35	1	-87.228477
31	35	31	-53.221905
32	35	111	-25.375139
33	35	38	-7.603602
34	35	20	22.126696
35	35	32	50.535091
36	35	41	63.532715
37	35	0	51.890781
38	35	101	22.766575
39	35	39	14.705167
40	35	260	17.254547
41	35	108	14.431617
42	35	237	0.177262
43	35	42	-7.860167
44	35	43	-15.763641
45	35	0	-19.643082
46	35	3	-23.518341
47	35	1	-36.222252
48	35	68	-38.684242
49	35	62	-23.104637
50	35	3	-5.919353
51	35	0	0
52	35	0	0
53	35	0	1.6745
54	35	7	6.398774
55	35	47	13.471648
56	35	6	29.750135
57	35	7	32.27906
58	35	8	41.435741
59	35	23	46.45739
60	35	25	45.213791
61	35	10	49.587402
62	35	10	49.625584
63	35	47	53.2771
64	35	48	49.266029
65	35	107	49.977886
66	35	258	48.769989
67	35	29	50.623158
68	35	30	41.781757
69	35	2	36.512848
70	35	3	40.855156
71	35	1	37.713612
72	35	1	46.821789
73	35	126	46.9156
74	35	127	43.4506
75	35	234	36.022129
76	35	221	21.132208
77	35	326	4.812101
78	35	9	-1.816844
79	35	11	-11.518008
80	35	404	-21.612444
81	35	405	-19.735571
82	35	341	-9.556911
83	35	223	-0.339535
84	35	81	1.520169
85	35	46	3.241027
86	35	46	5.309924
87	35	25	9.150395
88	35	10	11.323454
89	35	8	7.804504
90	35	1	3.297896
91	35	1	0.358066
92	35	0	0
93	35	2	0
94	35	2	0
95	35	55	0
96	35	53	0
97	35	315	0
98	35	185	0
99	35	100	0
100	35	94	0
101	35	100	0
102	35	2	0
103	35	0	0
104	35	2	0
105	35	2	0
106	35	3	0
107	35	2	0
108	35	2	0
109	35	3	0
110	35	2	0
111	35	1	0
112	35	1	0
113	35	3	0
114	35	0	0
115	35	406	0.073827
116	35	407	3.641527
117	35	3	8.414762
118	35	2	9.888925
119	35	2	7.221019
120	35	0	4.10282
121	35	0	6.107696
122	35	0	8.516006
123	35	3	11.840253
124	35	0	20.189728
125	35	1	21.79472
126	35	2	13.30373
127	35	115	4.347666
128	35	116	0
0	36	116	0
1	36	117	-27.255077
2	36	1	-34.405678
3	36	2	-36.176586
4	36	1	-23.622078
5	36	2	-17.402351
6	36	1	-44.514053
7	36	0	-86.065231
8	36	3	-96.965286
9	36	0	-90.268692
10	36	0	-67.636383
11	36	1	-30.738344
12	36	3	-0.803974
13	36	2	-8.492941
14	36	0	-16.019573
15	36	1	-36.949566
16	36	1	-59.389297
17	36	0	-78.05761
18	36	3	-93.818825
19	36	0	-102.262657
20	36	2	-103.261841
21	36	1	-103.147682
22	36	0	-96.608269
23	36	14	-93.491867
24	36	287	-96.19677
25	36	21	-102.453461
26	36	50	-107.50383
27	36	22	-108.28688
28	36	0	-108.575974
29	36	3	-103.830368
30	36	1	-92.700127
31	36	101	-67.642029
32	36	20	-31.856379
33	36	80	-12.052895
34	36	31	17.854435
35	36	394	46.544243
36	36	45	52.17738
37	36	31	41.182995
38	36	79	16.958832
39	36	147	4.499712
40	36	408	-4.377535
41	36	96	-9.764448
42	36	162	-10.542407
43	36	17	-16.954453
44	36	1	-25.220957
45	36	0	-25.391802
46	36	1	-20.087318
47	36	126	-27.160309
48	36	271	-30.980629
49	36	91	-18.980799
50	36	13	-4.835951
51	36	8	0
52	36	7	0
53	36	47	0
54	36	5	0
55	36	9	9.227378
56	36	26	18.517618
57	36	30	21.227585
58	36	7	30.025129
59	36	26	33.009308
60	36	24	43.699333
61	36	5	45.613102
62	36	225	49.706692
63	36	257	52.03759
64	36	93	55.327415
65	36	217	49.388416
66	36	49	48.347473
67	36	1	44.620274
68	36	3	37.032967
69	36	3	34.048271
70	36	2	32.4771
71	36	1	37.870632
72	36	3	53.343521
73	36	1	54.79726
74	36	126	44.213867
75	36	127	36.010586
76	36	409	21.290648
77	36	356	1.935733
78	36	221	-1.933743
79	36	410	-6.40824
80	36	411	-15.119538
81	36	5	-18.924799
82	36	5	-11.606068
83	36	6	-2.756022
84	36	0	-0.558403
85	36	2	0.056169
86	36	23	1.887039
87	36	46	4.111094
88	36	25	6.642118
89	36	10	6.790123
90	36	8	3.129811
91	36	2	0.462182
92	36	2	0
93	36	42	0
94	36	99	0
95	36	355	0
96	36	76	0
97	36	100	0
98	36	2	0
99	36	0	0
100	36	3	0
101	36	1	0
102	36	2	0
103	36	0	0
104	36	0	0
105	36	3	0
106	36	2	0
107	36	0	0
108	36	1	0
109	36	0	0
110	36	2	0
111	36	3	0
112	36	3	0
113	36	406	0
114	36	412	0
115	36	413	0
116	36	414	1.722745
117	36	407	3.650802
118	36	0	3.484283
119	36	0	1.277845
120	36	3	9.225977
121	36	0	15.955994
122	36	1	14.956381
123	36	0	12.391974
124	36	1	16.464163
125	36	3	18.987705
126	36	3	11.766074
127	36	3	4.255352
128	36	0	0
0	37	0	0
1	37	2	-16.822336
2	37	1	-30.992657
3	37	0	-32.667194
4	37	2	-24.466066
5	37	0	-19.998362
6	37	1	-47.558514
7	37	3	-81.451599
8	37	2	-95.345711
9	37	3	-90.228531
10	37	0	-68.95153
11	37	3	-32.637112
12	37	0	-2.446645
13	37	1	-9.463861
14	37	3	-17.524723
15	37	3	-41.530544
16	37	3	-59.587292
17	37	1	-73.995125
18	37	1	-84.941841
19	37	0	-87.462357
20	37	0	-82.059196
21	37	3	-72.767899
22	37	31	-58.642815
23	37	80	-46.617226
24	37	31	-45.537319
25	37	79	-51.218239
26	37	80	-67.077736
27	37	1	-85.553192
28	37	0	-102.653763
29	37	0	-109.484612
30	37	31	-104.956467
31	37	394	-86.204926
32	37	45	-61.581158
33	37	1	-35.639206
34	37	115	-13.730543
35	37	117	17.875055
36	37	3	34.373756
37	37	3	24.980461
38	37	94	9.381901
39	37	130	-4.625615
40	37	20	-17.798084
