x	y	texture	height
70	26	102	-1.829225
71	26	91	-5.283707
72	26	18	-9.3402
73	26	5	-13.320965
74	26	17	-16.928404
75	26	3	-19.826971
76	26	4	-22.064493
77	26	5	-24.525915
78	26	10	-28.330091
79	26	10	-34.816586
80	26	5	-45.857025
81	26	10	-61.302315
82	26	5	-78.741516
83	26	123	-95.215172
84	26	155	-108.650375
85	26	139	-117.747826
86	26	232	-122.333069
87	26	64	-122.904419
88	26	265	-120.000824
89	26	266	-114.937904
90	26	257	-109.16851
91	26	258	-103.856125
92	26	259	-99.718651
93	26	259	-97.566048
94	26	258	-98.732521
95	26	260	-104.735138
96	26	261	-115.441742
97	26	12	-125.863548
98	26	16	-134.544495
99	26	16	-141.13829
100	26	16	-145.645782
101	26	12	-148.306259
102	26	4	-148.631531
103	26	233	-148.995667
104	26	267	-152.688004
105	26	49	-149.179993
106	26	199	-139.865173
107	26	13	-131.096451
108	26	268	-119.933701
109	26	207	-105.612534
110	26	50	-88.257637
111	26	199	-69.303596
112	26	10	-57.542286
113	26	6	-50
114	26	16	-50
115	26	170	50
116	26	181	50
117	26	172	50
118	26	185	50
119	26	184	50
120	26	186	50
121	26	95	50
122	26	171	50
123	26	186	44.471649
124	26	186	26.978222
125	26	202	22.204264
126	26	12	5.353201
127	26	167	4.859065
128	26	185	0
0	27	193	0
1	27	193	0
2	27	194	0.222035
3	27	186	6.074734
4	27	186	15.124471
5	27	186	14.751316
6	27	186	8.39905
7	27	184	3.559929
8	27	195	-3.121873
9	27	194	-8.638682
10	27	184	-8.534833
11	27	263	-3.768058
12	27	238	0
13	27	184	8.498008
14	27	193	21.27137
15	27	95	36.52673
16	27	172	49.117069
17	27	218	77.899956
18	27	185	100.716347
19	27	193	91.635986
20	27	186	71.83284
21	27	263	81.402061
22	27	36	67.763847
23	27	269	63.828892
24	27	172	55.808357
25	27	185	45.672661
26	27	95	32.886662
27	27	159	99.830292
28	27	38	189.818604
29	27	35	243.522873
30	27	35	258.636932
31	27	36	260.025513
32	27	122	225.957764
33	27	13	218.095947
34	27	104	230.439194
35	27	105	240.549271
36	27	106	246.815018
37	27	123	255.367966
38	27	105	213.097946
39	27	105	179.849396
40	27	105	165.38237
41	27	106	152.878891
42	27	10	125.41275
43	27	10	104.958336
44	27	10	98.063789
45	27	10	100.979935
46	27	5	112.981667
47	27	17	121.497383
48	27	18	115.060532
49	27	11	108.211784
50	27	10	107.197922
51	27	17	119.639587
52	27	18	116.892387
53	27	10	40.528419
54	27	11	25.033575
55	27	17	28.8279
56	27	3	29.733408
57	27	56	24.801271
58	27	57	19.387861
59	27	7	13.779912
60	27	84	2.977464
61	27	71	0
62	27	102	0
63	27	91	0
64	27	18	0
65	27	5	0
66	27	125	0
67	27	112	0
68	27	114	0
69	27	78	0
70	27	248	-0.02442
71	27	9	-0.419027
72	27	13	-1.292117
73	27	9	-2.611337
74	27	17	-4.252937
75	27	18	-6.099852
76	27	5	-8.247586
77	27	5	-10.718395
78	27	11	-13.729665
79	27	11	-18.2812
80	27	11	-25.986435
81	27	123	-38.516308
82	27	151	-55.862068
83	27	30	-76.130547
84	27	116	-93.434067
85	27	114	-104.571716
86	27	78	-109.349274
87	27	230	-108.637177
88	27	258	-103.793335
89	27	270	-95.868988
90	27	271	-87.022568
91	27	272	-78.877304
92	27	258	-72.53157
93	27	257	-69.126976
94	27	270	-70.085655
95	27	273	-77.802299
96	27	56	-91.79483
97	27	57	-107.772736
98	27	16	-120.853996
99	27	16	-129.109421
100	27	19	-133.503159
101	27	4	-135.493317
102	27	17	-136.79097
103	27	2	-139.038055
104	27	2	-141.068329
105	27	274	-142.180084
106	27	275	-138.287445
107	27	18	-129.045654
108	27	17	-112.990364
109	27	2	-100.149811
110	27	18	-88.170876
111	27	10	-79.335968
112	27	6	-71.866463
113	27	16	-55.042671
114	27	241	-50
115	27	215	50
116	27	168	50
117	27	241	50
118	27	194	50
119	27	194	50
120	27	184	50
121	27	184	50
122	27	193	50
123	27	186	50
124	27	202	44.799152
125	27	12	23.871191
126	27	12	10.726578
127	27	241	3.509398
128	27	195	0
0	28	195	0
1	28	193	0
2	28	193	0.703626
3	28	184	7.21869
4	28	195	12.332877
5	28	194	16.445875
6	28	193	11.275575
7	28	193	-1.752238
8	28	186	-13.895204
9	28	184	-19.472971
10	28	242	-18.959663
11	28	235	-9.540117
12	28	226	-0.834159
13	28	184	2.374572
14	28	184	12.23843
15	28	202	23.515682
16	28	16	45.117073
17	28	241	86.988274
18	28	184	126.089142
19	28	225	128.105637
20	28	237	116.152359
21	28	35	116.132515
22	28	253	93.559998
23	28	227	62.649246
24	28	171	58.075726
25	28	276	55.036366
26	28	277	76.786736
27	28	278	182.779587
28	28	115	243.484253
29	28	279	247.591782
30	28	35	250.815262
31	28	133	235.846161
32	28	179	213.277664
33	28	34	204.53334
34	28	35	180.089157
35	28	133	173.925903
36	28	155	190.261292
37	28	35	180.559296
38	28	35	194.98027
39	28	35	187.96727
40	28	133	181.961029
41	28	105	180.931549
42	28	105	165.772598
43	28	106	131.689606
44	28	11	107.560303
45	28	11	116.747902
46	28	11	138.939911
47	28	10	140.360519
48	28	10	126.391212
49	28	11	117.41993
50	28	10	115.246727
51	28	10	118.568672
52	28	5	122.33886
53	28	10	45.532673
54	28	10	3.466723
55	28	6	8.554832
56	28	85	18.975248
57	28	72	15.96172
58	28	57	9.384512
59	28	64	6.989194
60	28	65	1.034707
61	28	146	0
62	28	119	0
63	28	10	0
64	28	13	0
65	28	212	0
66	28	81	0
67	28	153	0
68	28	79	0
69	28	72	0
70	28	152	0
71	28	14	0
72	28	15	-0.026989
73	28	8	-0.164757
74	28	9	-0.503753
75	28	11	-1.137158
76	28	11	-2.096876
77	28	10	-3.317031
78	28	5	-4.871365
79	28	123	-7.213681
80	28	151	-11.814869
81	28	116	-19.838114
82	28	5	-31.809601
83	28	11	-48.001232
84	28	121	-67.475143
85	28	103	-82.333504
86	28	79	-88.435104
87	28	113	-87.605324
88	28	86	-80.754417
89	28	19	-69.560562
90	28	7	-57.21793
91	28	0	-46.984646
92	28	19	-40.747913
93	28	19	-37.58466
94	28	56	-38.396339
95	28	71	-46.446049
96	28	72	-62.529388
97	28	57	-81.679298
98	28	12	-97.435982
99	28	1	-108.151299
100	28	7	-114.323029
101	28	8	-116.291222
102	28	9	-119.005119
103	28	280	-121.465889
104	28	281	-125.645203
105	28	282	-131.113373
106	28	9	-128.178864
107	28	283	-116.619576
108	28	284	-108.356842
109	28	9	-99.969154
110	28	13	-93.418221
111	28	0	-90.391563
112	28	19	-87.831726
113	28	167	-78.545685
114	28	168	-50
115	28	170	-49.04541
116	28	171	-46.492897
117	28	186	-48.604698
118	28	195	-50
119	28	186	-50
120	28	186	-50
121	28	184	-50
122	28	194	-42.709927
123	28	202	6.017806
124	28	16	30.836708
125	28	170	19.976587
126	28	171	9.54369
127	28	184	1.569506
128	28	195	0
0	29	193	0
1	29	195	0
2	29	194	1.711193
3	29	186	-4.396249
4	29	225	-8.025682
5	29	236	-7.364544
6	29	236	-1.557136
7	29	236	-11.05849
8	29	226	-20.893959
9	29	225	-24.663572
10	29	237	-20.499304
11	29	238	-8.91132
12	29	186	-0.615559
13	29	184	0
14	29	95	2.010081
15	29	159	9.12971
16	29	241	36.430954
17	29	186	87.558022
18	29	263	132.130676
19	29	35	151.938828
20	29	244	160.649033
21	29	250	169.045151
22	29	171	140.816803
23	29	184	88.727104
24	29	285	54.776466
25	29	286	58.346447
26	29	287	119.699959
27	29	18	213.577682
28	29	148	245.433853
29	29	207	239.776672
30	29	51	222.569565
31	29	139	212.643295
32	29	279	199.62735
33	29	39	174.069351
34	29	50	163.483459
35	29	115	158.387451
36	29	30	159.384033
37	29	279	163.181351
38	29	35	172.298782
39	29	139	177.009903
40	29	279	178.677734
41	29	35	206.100815
42	29	133	214.338043
43	29	105	176.095795
44	29	106	130.590622
45	29	10	127.618332
46	29	123	162.031082
47	29	105	162.851578
48	29	106	134.477921
49	29	5	125.645638
50	29	10	123.895058
51	29	10	124.851608
52	29	5	125.221245
53	29	5	49.541237
54	29	17	6.18676
55	29	2	0
56	29	118	0.554237
57	29	175	0.457458
58	29	206	0
59	29	91	0
60	29	18	0
61	29	11	0
62	29	13	0
63	29	0	0
64	29	16	0
65	29	12	0
66	29	85	0
67	29	86	0
68	29	146	0
69	29	175	0
70	29	18	0
71	29	17	0
72	29	32	0
73	29	122	-0.001012
74	29	10	-0.026781
75	29	10	-0.122043
76	29	10	-0.322377
77	29	123	-0.620609
78	29	151	-1.033989
79	29	116	-1.714212
80	29	10	-3.118894
81	29	5	-6.61209
82	29	11	-13.399234
83	29	120	-21.831568
84	29	100	-31.35314
85	29	175	-43.449318
86	29	2	-51.983044
87	29	2	-53.702312
88	29	3	-47.417301
89	29	1	-34.455963
90	29	3	-23.190332
91	29	16	-16.642406
92	29	19	-13.160043
93	29	64	-12.396456
94	29	92	-12.691391
95	29	71	-15.432045
96	29	86	-32.864662
97	29	1	-57.925125
98	29	18	-76.279671
99	29	1	-86.834656
100	29	288	-92.16423
101	29	289	-95.271461
102	29	290	-97.153358
103	29	291	-102.76033
104	29	292	-112.313431
105	29	293	-118.062683
106	29	294	-113.829063
107	29	295	-110.852715
108	29	296	-106.978859
109	29	14	-103.323654
110	29	3	-100.878281
111	29	12	-104.411407
112	29	12	-103.913979
113	29	16	-95.509773
114	29	241	-91.830704
115	29	193	-82.587715
116	29	186	-72.14389
117	29	194	-62.857952
118	29	193	-53.538548
119	29	195	-50.105198
120	29	193	-50
121	29	194	-49.542187
122	29	95	-32.705425
123	29	181	-8.367707
124	29	171	9.330936
125	29	193	16.327785
126	29	186	5.080664
127	29	194	-0.664696
128	29	184	0
0	30	195	0
1	30	193	1.36374
2	30	225	5.956372
3	30	237	-9.443899
4	30	244	-22.948812
5	30	297	-27.157288
6	30	243	-22.482788
7	30	298	-21.238867
8	30	237	-25.16404
9	30	35	-24.480001
10	30	238	-13.648375
11	30	186	-2.326925
12	30	195	0
13	30	184	0
14	30	95	0
15	30	171	0
16	30	193	32.822395
17	30	263	87.049835
18	30	35	138.270187
19	30	238	157.741058
20	30	184	172.137772
21	30	193	196.308884
22	30	186	196.886307
23	30	193	131.103653
24	30	299	75.033623
25	30	300	74.152237
26	30	123	135.227341
27	30	106	215.312347
28	30	262	247.349976
29	30	43	230.515869
30	30	199	213.583405
31	30	233	175.937561
32	30	213	167.55159
33	30	2	161.09671
34	30	15	153.720734
35	30	9	149.770844
36	30	148	151.445038
37	30	30	157.904022
38	30	116	163.10733
39	30	148	164.913254
40	30	30	171.273621
41	30	30	183.268738
42	30	279	224.386703
43	30	133	208.816635
44	30	105	164.079727
45	30	155	145.134598
46	30	139	170.587692
47	30	140	158.808502
48	30	105	140.840683
49	30	105	136.208115
50	30	105	142.391937
51	30	105	153.807159
52	30	106	130.011032
53	30	5	52.01252
54	30	10	5.208511
55	30	10	0
56	30	10	0
57	30	120	0
58	30	119	0
59	30	11	0
60	30	5	0
61	30	6	0
62	30	1	0
63	30	2	0
64	30	2	0
65	30	2	0
66	30	2	0
67	30	18	0
68	30	5	0
69	30	123	0
70	30	105	0
71	30	208	0
72	30	150	0
73	30	105	0
74	30	105	0
75	30	105	-0.003735
76	30	151	-0.019723
77	30	116	-0.05158
78	30	11	-0.104099
79	30	11	-0.166654
80	30	10	-0.272188
81	30	13	-0.526686
82	30	82	-1.637242
83	30	126	-5.470832
84	30	83	-8.933588
85	30	9	-12.036439
86	30	13	-13.469334
87	30	14	-11.183578
88	30	15	-5.506426
89	30	0	-2.93893
90	30	1	-3.278397
91	30	2	-2.719297
92	30	80	-2.475946
93	30	113	-2.313813
94	30	86	-2.076463
95	30	12	-3.108694
96	30	4	-13.979929
97	30	13	-46.365108
98	30	7	-62.889973
99	30	294	-72.365601
100	30	301	-77.776459
101	30	302	-83.76474
102	30	303	-89.865852
103	30	304	-96.991989
104	30	305	-105.041634
105	30	306	-109.185654
106	30	307	-109.833229
107	30	308	-109.347633
108	30	309	-108.513947
109	30	6	-107.615288
110	30	16	-112.773888
111	30	12	-117.798347
112	30	16	-118.086906
113	30	241	-114.941292
114	30	195	-105.184486
115	30	186	-91.757813
116	30	195	-80.226273
117	30	193	-69.902298
118	30	186	-59.253384
119	30	194	-50.877357
120	30	184	-50
121	30	184	-48.932556
122	30	195	-33.440449
123	30	186	-15.846714
124	30	195	-1.023345
125	30	184	7.925117
126	30	193	0.67118
127	30	194	0
128	30	184	0
0	31	225	0
1	31	237	2.956887
2	31	244	-1.712847
3	31	245	-14.355395
4	31	195	-30.114981
5	31	242	-37.315933
6	31	243	-32.117901
7	31	244	-30.428232
8	31	243	-28.621723
9	31	298	-23.008898
10	31	226	-10.013455
11	31	184	0
12	31	193	0
13	31	195	0
14	31	193	0
15	31	225	3.362359
16	31	237	41.757744
17	31	244	103.323318
18	31	245	148.476364
19	31	186	172.367599
20	31	194	182.525955
21	31	186	211.702805
22	31	215	224.611526
23	31	310	163.064957
24	31	311	113.126297
25	31	268	105.752907
26	31	140	140.524811
27	31	151	207.081589
28	31	31	230.570572
29	31	18	227.731766
30	31	17	208.490479
31	31	18	170.780518
32	31	5	159.456833
33	31	17	155.268967
34	31	15	149.594727
35	31	8	144.192657
36	31	8	144.705658
37	31	9	150.188324
38	31	5	161.393402
39	31	10	172.256866
40	31	5	169.082809
41	31	148	171.318817
42	31	30	180.202057
43	31	30	222.486221
44	31	207	198.19252
45	31	199	177.450195
46	31	148	175.315292
47	31	279	159.189667
48	31	139	148.331451
49	31	279	155.713379
50	31	35	173.288956
51	31	133	174.552383
52	31	105	115.106941
53	31	106	43.564911
54	31	5	3.06099
55	31	5	0
56	31	11	0
57	31	11	0
58	31	11	0
59	31	123	0
60	31	179	0
61	31	240	0
62	31	106	0
63	31	10	0
64	31	10	0
65	31	13	0
66	31	9	0
67	31	123	0
68	31	155	0
69	31	139	0
70	31	232	0
71	31	130	0
72	31	30	0
73	31	30	0
74	31	30	-0.004986
75	31	116	-0.255574
76	31	5	-0.205912
77	31	11	-0.000958
78	31	11	-0.002202
79	31	10	-0.002263
80	31	6	-0.000585
81	31	85	0
82	31	102	-0.003169
83	31	65	0
84	31	4	0
85	31	17	0
86	31	18	0
87	31	6	0
88	31	1	0
89	31	18	-0.01976
90	31	13	-0.24815
91	31	0	-0.497609
92	31	19	-0.473276
93	31	1	-0.253777
94	31	2	-0.248347
95	31	18	-1.257956
96	31	6	-5.938675
97	31	12	-33.640877
98	31	312	-52.497162
99	31	313	-63.32341
100	31	314	-71.471992
101	31	315	-78.689613
102	31	291	-86.336807
103	31	316	-94.756874
104	31	317	-102.490051
105	31	318	-107.159241
106	31	319	-109.811928
107	31	320	-111.915001
108	31	0	-113.463959
109	31	12	-115.895752
110	31	16	-118.146339
111	31	12	-126.81118
112	31	241	-134.122986
113	31	193	-131.723114
114	31	194	-117.43412
115	31	193	-103.660591
116	31	193	-91.720848
117	31	186	-77.340492
118	31	195	-62.034161
119	31	184	-51.708614
120	31	195	-47.797489
121	31	184	-43.422318
122	31	184	-32.816143
123	31	186	-19.416002
124	31	193	-6.818082
125	31	194	2.25867
126	31	195	0.46744
127	31	193	0
128	31	263	0
0	32	35	0
1	32	298	-0.033556
2	32	236	-8.440517
3	32	226	-22.359802
4	32	193	-37.219887
5	32	242	-43.260452
6	32	245	-40.831032
7	32	263	-34.901375
8	32	35	-28.85391
9	32	298	-20.703165
10	32	226	-8.368098
11	32	195	1.803707
12	32	194	3.890024
13	32	193	6.460858
14	32	242	7.934575
15	32	243	20.160534
16	32	238	58.420975
17	32	195	114.665901
18	32	195	152.938004
19	32	321	171.017334
20	32	322	182.846588
21	32	323	216.619949
22	32	324	219.438995
23	32	325	174.622787
24	32	7	142.948029
25	32	49	134.310196
26	32	267	149.792236
27	32	9	184.777512
28	32	5	216.739777
29	32	5	217.379898
30	32	11	183.040878
31	32	10	165.909241
32	32	13	156.469467
33	32	0	152.191971
34	32	19	147.147644
35	32	16	143.496475
36	32	7	143.822906
37	32	9	147.22345
38	32	326	152.610092
39	32	327	159.314972
40	32	328	165.199677
41	32	11	165.4021
42	32	11	171.45668
43	32	329	216.254791
44	32	330	221.851181
45	32	5	207.018967
46	32	148	190.235626
47	32	116	164.984604
48	32	148	158.687683
49	32	30	173.142426
50	32	30	189.047119
51	32	279	154.625687
52	32	129	80.486702
53	32	104	26.683878
54	32	105	0
55	32	106	0
56	32	123	0
57	32	105	0
58	32	155	0
59	32	35	0
60	32	35	0
61	32	133	0
62	32	106	0
63	32	11	0
64	32	262	0
65	32	240	0
66	32	208	0
67	32	50	0
68	32	199	0
69	32	114	0
70	32	63	0
71	32	10	-0.038529
72	32	10	-0.092038
73	32	10	-1.481535
74	32	11	-4.955501
75	32	10	-6.634437
76	32	10	-5.042059
77	32	11	-1.49835
78	32	5	0
79	32	17	0
80	32	2	0
81	32	118	0
82	32	198	0
83	32	7	0
84	32	82	0
85	32	126	0
86	32	255	0
87	32	4	0
88	32	10	0
89	32	17	-0.002559
90	32	3	-0.053991
91	32	19	-0.288138
92	32	4	-0.730617
93	32	11	-1.4476
94	32	10	-3.005288
95	32	17	-5.881275
96	32	331	-12.890794
97	32	332	-30.38464
98	32	318	-45.924736
99	32	2	-58.423901
100	32	333	-67.428154
101	32	334	-75.69104
102	32	335	-83.954529
103	32	336	-94.34845
104	32	337	-103.629967
105	32	14	-109.713722
106	32	3	-113.7966
107	32	19	-117.969032
108	32	170	-119.794106
109	32	159	-117.159813
110	32	12	-123.402161
111	32	167	-135.464172
112	32	185	-143.092255
113	32	193	-142.960648
114	32	193	-131.69371
115	32	194	-118.662979
116	32	195	-106.810989
117	32	195	-86.043488
118	32	195	-56.71244
119	32	195	-47.187183
120	32	184	-47.11134
121	32	194	-44.492496
122	32	186	-34.234623
123	32	184	-20.248343
124	32	193	-8.726367
125	32	195	-0.133671
126	32	195	0
127	32	263	0
128	32	35	0
0	33	35	0
1	33	244	-3.938458
2	33	235	-18.643805
3	33	226	-35.040951
4	33	194	-46.903828
5	33	186	-50.558228
6	33	242	-45.431511
7	33	243	-33.275024
8	33	35	-23.497112
9	33	298	-11.824141
10	33	226	3.748931
11	33	184	9.853897
12	33	195	14.947277
13	33	225	24.690744
14	33	338	33.16679
15	33	245	45.176262
16	33	186	77.704422
17	33	193	112.994293
18	33	339	145.472336
19	33	340	161.010208
20	33	341	170.127609
21	33	342	195.942886
22	33	343	201.106384
23	33	170	173.839218
24	33	159	155.784164
25	33	170	149.720764
26	33	229	156.74826
27	33	9	186.184982
28	33	326	215.437714
29	33	344	214.119522
30	33	8	181.781647
31	33	0	160.987808
32	33	170	153.459229
33	33	159	149.266617
34	33	12	145.436172
35	33	1	143.189407
36	33	18	143.187531
37	33	345	144.967987
38	33	346	146.582153
39	33	300	148.489227
40	33	326	158.388824
41	33	327	161.995361
42	33	347	166.077057
43	33	311	171.375336
44	33	9	178.174942
45	33	125	215.23912
46	33	112	204.738144
47	33	5	174.282837
48	33	10	170.335983
49	33	13	183.646072
50	33	132	187.813278
51	33	36	116.977226
52	33	201	50.041985
53	33	279	8.623225
54	33	133	-5.106088
55	33	155	-4.550031
56	33	139	-1.172306
57	33	279	0
58	33	139	0
59	33	30	0
60	33	279	-0.108725
61	33	133	-3.153213
62	33	105	-10.234122
63	33	151	-14.275026
64	33	30	-9.020705
65	33	232	0
66	33	56	0
67	33	249	0
68	33	141	-0.041741
69	33	119	-4.562458
70	33	11	-13.426579
71	33	5	-12.534472
72	33	5	-14.985924
73	33	10	-17.765663
74	33	13	-20.678867
75	33	9	-20.692122
76	33	5	-17.900284
77	33	5	-9.96146
78	33	11	-3.120421
79	33	10	-3.396837
80	33	10	-0.3351
81	33	17	0
82	33	3	0
83	33	85	0
84	33	102	0
85	33	91	0
86	33	18	0
87	33	13	0
88	33	8	0
89	33	14	-0.000412
90	33	2	-0.034411
91	33	18	-0.336213
92	33	11	-1.301502
93	33	11	-3.70312
94	33	11	-8.051139
95	33	348	-14.274685
96	33	302	-21.486347
97	33	349	-30.587341
98	33	350	-42.086296
99	33	351	-53.00552
100	33	352	-64.824989
101	33	353	-72.328476
102	33	354	-81.798325
103	33	355	-95.973541
104	33	4	-107.865868
105	33	157	-117.478691
106	33	159	-123.799583
107	33	167	-124.902245
108	33	168	-123.807793
109	33	19	-125.81176
110	33	16	-132.536575
111	33	241	-143.314346
112	33	195	-152.884445
113	33	186	-152.891663
114	33	184	-142.141342
115	33	186	-130.488251
116	33	194	-114.859627
117	33	193	-84.618401
118	33	193	-44.056423
119	33	194	-49.12545
120	33	195	-49.395645
121	33	186	-45.314243
122	33	194	-35.330952
123	33	194	-18.958944
124	33	184	-3.496235
125	33	195	3.079807
126	33	263	0
127	33	35	0
128	33	35	0
0	34	238	0
1	34	242	-13.192865
2	34	245	-27.726318
3	34	186	-46.607498
4	34	193	-56.439827
5	34	356	-56.817707
6	34	357	-47.764149
7	34	358	-28.789482
8	34	35	-11.324012
9	34	238	3.056331
10	34	184	14.065661
11	34	186	26.838087
12	34	263	42.782722
13	34	238	52.019901
14	34	195	62.841396
15	34	184	76.227325
16	34	186	93.279442
17	34	95	110.281731
18	34	359	131.866882
19	34	360	131.025864
20	34	361	133.517502
21	34	2	150.272858
22	34	66	171.563263
23	34	227	173.953918
24	34	172	171.488937
25	34	168	171.085144
26	34	362	174.066223
27	34	363	186.204224
28	34	364	222.561646
29	34	3	224.229416
30	34	170	185.279541
31	34	171	159.693649
32	34	95	150.832947
33	34	181	146.317459
34	34	229	143.061172
35	34	9	141.763458
36	34	13	142.049271
37	34	365	143.447464
38	34	366	145.333069
39	34	363	150.417511
40	34	367	155.424545
41	34	368	159.470825
42	34	369	160.328186
43	34	15	161.478317
44	34	212	173.568939
45	34	205	202.557404
46	34	112	198.801453
47	34	13	179.113968
48	34	0	178.666061
49	34	130	196.764999
50	34	30	189.062317
51	34	140	115.373253
52	34	155	43.820816
53	34	139	-0.108006
54	34	279	-23.75544
55	34	133	-23.216595
56	34	208	-15.495259
57	34	199	-4.884593
58	34	10	0
59	34	148	-10.489816
60	34	279	-15.839361
61	34	139	-23.444483
62	34	116	-28.299013
63	34	13	-27.536482
64	34	14	-25.324966
65	34	206	-17.657139
66	34	79	-0.838205
67	34	81	-3.446188
68	34	9	-22.281553
69	34	10	-37.61554
70	34	13	-45.328514
71	34	9	-55.501884
72	34	10	-53.624489
73	34	17	-48.400848
74	34	18	-43.238815
75	34	10	-40.13118
76	34	5	-38.369804
77	34	10	-36.512417
78	34	5	-33.034878
79	34	5	-30.27779
80	34	5	-20.335112
81	34	17	-8.924707
82	34	2	-1.616891
83	34	80	0
84	34	81	0
85	34	9	0
86	34	114	0
87	34	69	0
88	34	249	0
89	34	83	0
90	34	9	-0.007372
91	34	5	-0.159167
92	34	10	-1.121245
93	34	5	-4.812348
94	34	370	-10.879965
95	34	371	-16.845751
96	34	372	-21.999008
97	34	304	-27.603865
98	34	373	-34.156765
99	34	374	-42.800999
100	34	296	-57.310093
101	34	9	-73.397461
102	34	6	-88.706398
103	34	7	-105.796356
104	34	375	-120.214798
105	34	95	-130.789017
106	34	181	-136.342468
107	34	159	-136.918106
108	34	19	-136.184235
109	34	16	-138.234802
110	34	241	-143.726242
111	34	225	-151.417542
112	34	236	-159.580261
113	34	236	-163.389267
114	34	236	-154.400177
115	34	226	-143.292374
116	34	195	-121.840439
117	34	184	-87.894798
118	34	194	-68.407669
119	34	186	-61.621113
120	34	186	-58.482555
121	34	194	-48.679115
122	34	193	-27.52986
123	34	184	-13.543386
124	34	184	-1.633202
125	34	242	2.442365
126	34	243	0
127	34	244	0
128	34	245	0
0	35	184	0
1	35	195	-18.542828
2	35	195	-41.096996
3	35	193	-56.239159
4	35	376	-60.337223
5	35	377	-57.318829
6	35	378	-45.747993
7	35	243	-23.349922
8	35	298	-1.132079
9	35	236	10.990645
10	35	236	26.103251
11	35	237	47.740265
12	35	298	65.254601
13	35	226	75.36454
14	35	186	83.484344
15	35	195	96.865356
16	35	194	106.218437
17	35	285	112.713364
18	35	379	120.737648
19	35	247	122.341606
20	35	9	127.336716
21	35	6	138.923798
22	35	167	153.439438
23	35	227	166.887634
24	35	159	179.411957
25	35	380	178.196381
26	35	346	177.243484
27	35	300	194.650085
28	35	6	234.073181
29	35	241	235.747833
30	35	184	186.943527
31	35	215	158.77301
32	35	381	147.57811
33	35	382	142.397018
34	35	15	140.383728
35	35	383	140.00238
36	35	384	140.765106
37	35	385	142.594009
38	35	386	146.316925
39	35	387	151.060989
40	35	365	250
41	35	388	250
42	35	0	159.643433
43	35	16	159.652206
44	35	146	165.563889
45	35	119	168.338043
46	35	17	176.036652
47	35	389	176.545471
48	35	390	178.68718
49	35	11	202.921432
50	35	148	191.191666
51	35	30	116.579865
52	35	116	45.223045
53	35	148	-2.046082
54	35	279	-30.002275
55	35	200	-40.010906
56	35	18	-36.703747
57	35	10	-20.924824
58	35	5	-12.271434
59	35	154	-20.548954
60	35	133	-35.285633
61	35	106	-48.268394
62	35	17	-57.786713
63	35	391	-60.255585
64	35	134	-54.317051
65	35	65	-41.729183
66	35	16	-29.575911
67	35	7	-39.876793
68	35	9	-62.448402
69	35	17	-71.057137
70	35	18	-79.98613
71	35	10	-84.679001
72	35	13	-83.87117
73	35	9	-76.610619
74	35	5	-69.840302
75	35	11	-64.466293
76	35	10	-66.552711
77	35	10	-71.976463
78	35	10	-62.866222
79	35	125	-54.027607
80	35	112	-47.044235
81	35	10	-37.527477
82	35	17	-23.36372
83	35	128	-1.833816
84	35	152	0
85	35	153	0
86	35	135	0
87	35	79	0
88	35	392	0
89	35	18	0
90	35	5	0
91	35	10	0
92	35	13	-0.026738
93	35	393	-3.728667
94	35	304	-8.958797
95	35	394	-13.516319
96	35	395	-17.22238
97	35	316	-19.256132
98	35	396	-20.690598
99	35	397	-33.171467
100	35	15	-57.950603
101	35	0	-82.46106
102	35	12	-104.652153
103	35	167	-122.202705
104	35	185	-135.643661
105	35	215	-144.958374
106	35	168	-149.876099
107	35	12	-151.452271
108	35	42	-151.453018
109	35	216	-152.578003
110	35	237	-155.980042
111	35	244	-160.837463
112	35	297	-165.997314
113	35	243	-167.724197
114	35	298	-159.734848
115	35	236	-149.047668
116	35	226	-134.028015
117	35	194	-110.935471
118	35	195	-87.090012
119	35	194	-76.08783
120	35	186	-69.062096
121	35	193	-61.213257
122	35	193	-38.256187
123	35	193	-7.151908
124	35	195	-0.835796
125	35	263	0
126	35	298	0
127	35	226	0
128	35	193	0
0	36	195	0
1	36	193	-25.60811
2	36	184	-46.258411
3	36	378	-56.443302
4	36	378	-57.095711
5	36	378	-51.203346
6	36	242	-38.655441
7	36	243	-17.269125
8	36	35	3.552379
9	36	35	18.213476
10	36	35	35.926254
11	36	244	58.561127
12	36	245	76.369789
13	36	195	82.464447
14	36	195	88.969971
15	36	184	102.074524
16	36	195	109.409142
17	36	276	114.514275
18	36	398	120.479652
19	36	4	126.276009
20	36	17	130.461914
21	36	2	138.348114
22	36	66	147.663528
23	36	323	159.836823
24	36	384	166.832016
25	36	399	166.467224
26	36	400	170.938232
27	36	401	202.070465
28	36	66	230.828903
29	36	218	231.811584
30	36	254	187.66153
31	36	18	158.949646
32	36	10	145.043976
33	36	329	140.460373
34	36	402	138.822525
35	36	403	138.826614
36	36	404	139.782791
37	36	386	141.746765
38	36	364	146.554596
39	36	15	152.026062
40	36	383	250
41	36	324	250
42	36	324	159.722488
43	36	405	159.17038
44	36	344	160.651733
45	36	9	162.90657
46	36	406	167.001221
47	36	407	171.642853
48	36	408	174.780182
49	36	409	185.227707
50	36	328	163.855499
51	36	5	100.382164
52	36	5	40.083965
53	36	154	1.613907
54	36	133	-23.180525
55	36	106	-36.824825
