x	y	texture	height
8	34	525	-1.389151
9	34	611	-3.652954
10	34	612	-1.542364
11	34	526	0
12	34	557	-0.211578
13	34	277	-0.537674
14	34	722	-0.460178
15	34	656	-0.412467
16	34	707	0
17	34	708	0
18	34	659	0
19	34	506	0
20	34	459	0
21	34	571	0
22	34	460	0
23	34	572	0
24	34	481	0
25	34	504	0.501969
26	34	505	1.094764
27	34	506	0
28	34	506	-2.150025
29	34	571	-32.065796
30	34	459	-74.220207
31	34	459	-102.245598
32	34	460	-135.328125
33	34	507	-171.835968
34	34	723	-182.348816
35	34	724	-159.97139
36	34	725	-116.076706
37	34	726	-73.149834
38	34	727	-67.651108
39	34	728	-88.577385
40	34	729	-111.897797
41	34	730	-162.412292
42	34	726	-228.74231
43	34	731	-240.562759
44	34	254	-182.451828
45	34	133	-104.759575
46	34	134	-33.681484
47	34	712	28.101141
48	34	152	68.399254
49	34	583	51.710896
50	34	161	14.535801
51	34	161	1.945088
52	34	732	-17.84771
53	34	733	-80.924713
54	34	734	-163.89624
55	34	735	-189.624893
56	34	229	-181.929703
57	34	210	-237.579147
58	34	380	-289.58667
59	34	383	-270.1474
60	34	361	-241.243027
61	34	383	-208.763443
62	34	381	-184.675568
63	34	382	-178.881622
64	34	382	-144.938858
65	34	381	-81.640739
66	34	383	-30.57128
67	34	495	7.346081
68	34	496	16.176083
69	34	496	18.884653
70	34	496	24.728203
71	34	520	35.073502
72	34	382	46.505348
73	34	361	64.439018
74	34	382	91.248573
75	34	383	114.92128
76	34	361	121.433876
77	34	406	129.619446
78	34	210	133.34729
79	34	210	136.66658
80	34	209	129.92009
81	34	211	108.778618
82	34	212	77.507561
83	34	181	56.36673
84	34	182	36.201843
85	34	133	25.62533
86	34	132	23.146717
87	34	160	32.09108
88	34	161	54.757198
89	34	161	90.165115
90	34	243	147.307541
91	34	132	221.287918
92	34	736	303.985077
93	34	35	384.467865
94	34	46	457.676178
95	34	81	518.551086
96	34	38	562.487061
97	34	18	577.728333
98	34	737	575.835266
99	34	152	555.294556
100	34	152	534.119812
101	34	152	505.339111
102	34	152	487.903595
103	34	152	492.606598
104	34	152	517.861389
105	34	152	538.291931
106	34	152	546.564636
107	34	152	533.275452
108	34	152	516.955688
109	34	152	484.160736
110	34	152	428.928467
111	34	152	374.845062
112	34	152	337.532898
113	34	152	313.737946
114	34	152	296.804077
115	34	152	282.899811
116	34	152	273.608582
117	34	152	267.438568
118	34	152	254.291397
119	34	152	228.319977
120	34	152	192.297455
121	34	152	157.284286
122	34	152	123.079826
123	34	152	92.068756
124	34	152	62.994934
125	34	441	35.978573
126	34	703	17.460812
127	34	738	5.67464
128	34	739	0
0	35	740	0
1	35	741	0
2	35	506	0
3	35	506	0
4	35	460	0
5	35	571	0
6	35	461	0
7	35	525	0
8	35	505	0
9	35	571	0
10	35	459	0
11	35	742	0
12	35	743	0
13	35	744	0
14	35	706	0
15	35	745	0
16	35	673	0
17	35	674	0
18	35	506	0
19	35	526	0
20	35	460	0
21	35	506	0
22	35	461	0
23	35	504	0
24	35	746	0
25	35	747	0
26	35	459	0
27	35	506	0
28	35	459	-0.581535
29	35	506	-14.231776
30	35	526	-43.070431
31	35	600	-75.425224
32	35	748	-111.695213
33	35	749	-148.381607
34	35	726	-187.686554
35	35	726	-217.135269
36	35	726	-201.003082
37	35	750	-144.095551
38	35	751	-130.163574
39	35	202	-143.544617
40	35	752	-162.835403
41	35	753	-215.570709
42	35	754	-254.184219
43	35	755	-240.716431
44	35	133	-160.242905
45	35	134	-86.814056
46	35	712	-28.023983
47	35	152	34.00148
48	35	583	75.124947
49	35	161	51.931156
50	35	161	11.820951
51	35	401	0.677375
52	35	357	-37.987331
53	35	130	-144.381592
54	35	208	-243.223541
55	35	230	-239.164719
56	35	230	-221.959305
57	35	380	-269.236755
58	35	383	-304.425629
59	35	383	-280.73349
60	35	361	-252.636566
61	35	361	-230.711746
62	35	383	-179.997726
63	35	381	-128.531769
64	35	381	-85.399338
65	35	383	-29.63765
66	35	584	6.950633
67	35	585	26.348265
68	35	496	32.855515
69	35	496	32.931084
70	35	520	33.824703
71	35	382	42.359795
72	35	383	61.285107
73	35	361	82.898224
74	35	361	105.761398
75	35	361	123.104103
76	35	362	137.436478
77	35	363	148.098648
78	35	209	160.466385
79	35	209	160.336273
80	35	209	150.121643
81	35	210	126.733093
82	35	210	91.049843
83	35	239	62.620979
84	35	131	38.31115
85	35	133	22.272434
86	35	160	25.734497
87	35	161	35.106949
88	35	161	58.129238
89	35	162	92.495934
90	35	144	145.367996
91	35	736	215.366241
92	35	38	292.238098
93	35	33	365.265076
94	35	46	436.97879
95	35	81	494.395477
96	35	35	533.48175
97	35	18	550.712524
98	35	729	551.898865
99	35	737	544.652832
100	35	152	536.88324
101	35	152	510.406616
102	35	152	487.085541
103	35	152	490.906921
104	35	152	515.282715
105	35	152	530.00946
106	35	152	532.121582
107	35	152	513.83783
108	35	152	500.185455
109	35	152	474.635925
110	35	152	435.783722
111	35	152	393.569855
112	35	152	361.968231
113	35	152	341.25705
114	35	152	329.915771
115	35	152	317.950653
116	35	152	310.483856
117	35	152	300.257751
118	35	152	284.195313
119	35	152	256.09375
120	35	152	216.67038
121	35	152	172.989166
122	35	152	130.442978
123	35	441	94.428886
124	35	703	63.674263
125	35	526	35.331612
126	35	506	16.607452
127	35	738	4.847689
128	35	720	0
0	36	756	0
1	36	741	0
2	36	506	0
3	36	526	0
4	36	459	0
5	36	461	0
6	36	611	0
7	36	612	0
8	36	571	0
9	36	571	0
10	36	757	0
11	36	758	0
12	36	706	0
13	36	581	0
14	36	582	0
15	36	571	0
16	36	526	0
17	36	460	0
18	36	459	0
19	36	572	0
20	36	573	0
21	36	481	0
22	36	746	0
23	36	759	0
24	36	760	0
25	36	571	0.016298
26	36	526	0.005303
27	36	526	0
28	36	600	0
29	36	761	-4.953154
30	36	660	-26.185472
31	36	762	-57.788872
32	36	726	-91.186142
33	36	726	-126.633209
34	36	763	-184.475616
35	36	764	-247.207169
36	36	765	-252.283249
37	36	152	-215.186752
38	36	236	-222.082474
39	36	514	-237.489029
40	36	725	-249.635651
41	36	726	-254.60051
42	36	754	-247.06575
43	36	755	-205.139252
44	36	131	-142.05574
45	36	766	-85.476189
46	36	711	-35.678928
47	36	767	15.092981
48	36	400	45.523411
49	36	161	30.466257
50	36	161	3.309478
51	36	243	-8.3328
52	36	131	-64.023811
53	36	208	-181.56543
54	36	210	-294.979065
55	36	211	-287.714142
56	36	558	-267.731567
57	36	559	-287.041199
58	36	382	-295.899689
59	36	383	-268.943939
60	36	382	-254.439697
61	36	381	-237.119888
62	36	381	-142.913483
63	36	361	-58.676826
64	36	382	-18.641611
65	36	361	18.314941
66	36	495	28.361418
67	36	496	28.789154
68	36	496	33.324516
69	36	768	42.398273
70	36	769	44.341026
71	36	361	53.840927
72	36	381	79.881592
73	36	383	105.980568
74	36	383	122.840103
75	36	383	134.290405
76	36	362	151.387894
77	36	338	171.378311
78	36	363	183.363205
79	36	230	178.991074
80	36	230	164.584457
81	36	211	140.034988
82	36	212	103.326088
83	36	182	68.55191
84	36	132	41.086605
85	36	160	27.298862
86	36	161	29.982126
87	36	161	39.677361
88	36	161	61.358555
89	36	770	95.056389
90	36	771	140.393433
91	36	772	202.733871
92	36	81	269.518524
93	36	45	337.28775
94	36	90	404.006531
95	36	81	455.287354
96	36	773	491.271423
97	36	81	510.147339
98	36	18	519.330078
99	36	737	523.094543
100	36	152	519.25354
101	36	152	498.926971
102	36	152	480.16864
103	36	152	490.696014
104	36	152	510.766479
105	36	152	524.414917
106	36	152	516.679504
107	36	152	498.673401
108	36	152	487.702301
109	36	152	470.666656
110	36	152	441.670868
111	36	152	407.796478
112	36	152	379.086121
113	36	152	364.503418
114	36	152	359.884857
115	36	152	357.089722
116	36	152	351.779236
117	36	152	338.665649
118	36	152	314.887848
119	36	152	279.711121
120	36	152	234.508575
121	36	152	182.668915
122	36	458	136.336029
123	36	459	96.155472
124	36	460	59.476208
125	36	526	33.395844
126	36	459	14.51418
127	36	774	3.15479
128	36	775	0
0	37	776	0
1	37	526	0
2	37	459	0
3	37	506	0
4	37	777	0
5	37	612	0
6	37	459	0
7	37	526	0
8	37	460	0
9	37	778	0
10	37	744	0
11	37	581	0
12	37	582	0
13	37	459	0
14	37	571	0
15	37	506	0
16	37	779	0
17	37	780	0
18	37	481	0
19	37	430	0
20	37	430	0
21	37	781	0
22	37	760	0
23	37	459	0.970064
24	37	459	5.680859
25	37	571	9.463312
26	37	600	10.478935
27	37	782	5.473766
28	37	783	0.708537
29	37	783	0
30	37	784	-11.403853
31	37	753	-44.140442
32	37	726	-78.054138
33	37	785	-114.296844
34	37	786	-177.436249
35	37	511	-230.337479
36	37	152	-248.741226
37	37	787	-263.74707
38	37	726	-289.756104
39	37	726	-308.527252
40	37	726	-310.934875
41	37	726	-275.063416
42	37	754	-217.630219
43	37	755	-156.532516
44	37	604	-118.515083
45	37	469	-74.393143
46	37	788	-37.264992
47	37	583	-9.727025
48	37	161	5.417966
49	37	161	2.18539
50	37	789	-5.328599
51	37	182	-39.232674
52	37	208	-121.333061
53	37	210	-266.98764
54	37	265	-332.420654
55	37	266	-331.796265
56	37	558	-290.189911
57	37	559	-284.736816
58	37	382	-286.181061
59	37	381	-263.042114
60	37	361	-248.273453
61	37	361	-185.206528
62	37	383	-92.130539
63	37	361	-8.517511
64	37	361	14.076365
65	37	495	29.799007
66	37	496	29.139509
67	37	496	20.559589
68	37	790	25.088242
69	37	791	37.326324
70	37	473	42.55896
71	37	383	54.816319
72	37	383	82.046684
73	37	383	104.119682
74	37	382	116.211479
75	37	361	131.682587
76	37	381	152.415009
77	37	362	173.26474
78	37	363	187.274841
79	37	209	185.203751
80	37	209	172.721039
81	37	210	150.570786
82	37	239	115.51059
83	37	132	77.533203
84	37	160	51.789505
85	37	161	37.898281
86	37	161	35.950275
87	37	792	45.786003
88	37	793	65.631592
89	37	365	97.606606
90	37	794	135.457504
91	37	46	186.73085
92	37	47	242.683517
93	37	9	303.337341
94	37	90	363.670837
95	37	91	408.970032
96	37	34	438.178375
97	37	795	459.55484
98	37	796	477.350159
99	37	152	492.058502
100	37	152	490.992798
101	37	152	476.44455
102	37	152	470.176849
103	37	152	484.619415
104	37	152	506.765045
105	37	152	515.393555
106	37	152	510.183258
107	37	152	496.10318
108	37	152	486.784271
109	37	152	468.324585
110	37	152	442.078064
111	37	152	413.410126
112	37	152	390.652283
113	37	152	382.721497
114	37	152	382.669464
115	37	152	379.86911
116	37	152	373.544708
117	37	152	358.720093
118	37	152	333.9021
119	37	152	295.720245
120	37	665	243.655075
121	37	797	186.02449
122	37	506	139.065979
123	37	459	95.326714
124	37	460	56.714142
125	37	526	29.508446
126	37	738	12.144351
127	37	798	1.279869
128	37	799	0
0	38	459	0
1	38	526	0
2	38	506	0
3	38	460	0
4	38	460	0
5	38	571	0
6	38	506	0
7	38	506	0
8	38	800	0
9	38	801	0
10	38	582	0
11	38	460	0
12	38	460	0
13	38	571	0
14	38	526	0
15	38	802	0
16	38	803	-0.253195
17	38	430	-1.164048
18	38	430	-0.677203
19	38	611	0
20	38	612	0
21	38	526	0
22	38	459	0.254632
23	38	506	9.77848
24	38	506	22.748529
25	38	804	33.828091
26	38	805	32.725872
27	38	551	21.874779
28	38	512	7.444045
29	38	511	0.066342
30	38	806	-10.539978
31	38	753	-45.764053
32	38	726	-98.514496
33	38	807	-139.012009
34	38	152	-177.48407
35	38	152	-208.874069
36	38	787	-249.038849
37	38	726	-281.494629
38	38	726	-306.718597
39	38	726	-302.363983
40	38	726	-296.529663
41	38	726	-274.064087
42	38	754	-202.789352
43	38	808	-135.520172
44	38	696	-99.394928
45	38	809	-69.33371
46	38	417	-50.527882
47	38	400	-37.752884
48	38	161	-29.150108
49	38	302	-19.499113
50	38	212	-37.51897
51	38	229	-118.229095
52	38	211	-234.015366
53	38	239	-325.495453
54	38	280	-353.65036
55	38	256	-342.656799
56	38	810	-308.581787
57	38	559	-297.012604
58	38	383	-278.989716
59	38	382	-246.007034
60	38	382	-185.546219
61	38	361	-113.791191
62	38	381	-49.044182
63	38	383	-3.231498
64	38	584	7.360279
65	38	585	19.200331
66	38	496	28.869602
67	38	496	30.742998
68	38	496	30.993181
69	38	497	32.684746
70	38	473	37.153587
71	38	382	54.461452
72	38	381	82.911232
73	38	381	93.507416
74	38	383	90.337631
75	38	381	114.896843
76	38	383	141.685944
77	38	406	156.662109
78	38	211	166.721008
79	38	209	173.087555
80	38	230	170.64827
81	38	239	155.454483
82	38	134	124.637177
83	38	160	86.201263
84	38	161	61.92672
85	38	161	49.98801
86	38	423	46.899647
87	38	424	56.707993
88	38	588	73.132675
89	38	811	100.823997
90	38	45	134.269562
91	38	9	170.591583
92	38	9	215.218658
93	38	9	265.985168
94	38	44	316.596191
95	38	35	356.996246
96	38	718	388.072815
97	38	152	414.205872
98	38	152	432.025238
99	38	152	451.645996
100	38	152	455.266388
101	38	152	452.718079
102	38	152	467.49704
103	38	152	479.613495
104	38	152	494.142059
105	38	152	501.579102
106	38	152	496.047943
107	38	152	485.84787
108	38	152	473.93399
109	38	152	450.212097
110	38	152	424.889771
111	38	152	403.394196
112	38	152	390.342896
113	38	152	389.69397
114	38	152	388.102173
115	38	152	387.336273
116	38	152	379.242859
117	38	152	360.261475
118	38	152	332.289917
119	38	812	293.976654
120	38	813	240.649246
121	38	571	185.063919
122	38	506	136.847534
123	38	526	93.244301
124	38	526	55.888596
125	38	571	26.017986
126	38	774	9.7409
127	38	756	0
128	38	740	0
0	39	741	0
1	39	506	0
2	39	459	0
3	39	506	0
4	39	571	0
5	39	459	0
6	39	459	0
7	39	460	0
8	39	571	0
9	39	571	0
10	39	459	0
11	39	526	0
12	39	506	0
13	39	526	0
14	39	461	0
15	39	525	-0.147511
16	39	504	-3.231362
17	39	746	-8.893202
18	39	747	-11.991981
19	39	459	-9.153902
20	39	459	-1.966736
21	39	526	0
22	39	506	3.385396
23	39	634	17.229855
24	39	814	36.311581
25	39	815	45.931091
26	39	511	43.353653
27	39	152	31.978434
28	39	152	15.047675
29	39	152	3.1501
30	39	787	-13.126426
31	39	726	-62.16943
32	39	816	-123.726669
33	39	817	-165.200775
34	39	817	-180.446762
35	39	818	-201.099899
36	39	819	-241.290817
37	39	819	-292.311615
38	39	819	-304.894073
39	39	820	-293.283539
40	39	726	-279.16095
41	39	726	-258.912659
42	39	821	-200.528748
43	39	695	-143.225235
44	39	809	-108.086212
45	39	152	-88.808754
46	39	583	-81.817528
47	39	161	-71.826042
48	39	302	-59.6203
49	39	211	-81.110069
50	39	210	-133.287918
51	39	265	-230.533722
52	39	420	-314.363556
53	39	132	-343.649078
54	39	134	-337.029053
55	39	280	-351.16156
56	39	810	-341.346924
57	39	822	-322.114777
58	39	559	-257.238312
59	39	381	-182.909378
60	39	382	-98.288643
61	39	381	-50.384071
62	39	381	-20.850819
63	39	361	0.188677
64	39	495	8.260183
65	39	496	26.111887
66	39	496	49.116066
67	39	496	60.253426
68	39	496	57.758087
69	39	520	39.896122
70	39	383	36.683659
71	39	382	64.648094
72	39	383	97.041489
73	39	361	88.555115
74	39	361	76.177185
75	39	586	105.03344
76	39	587	129.457214
77	39	211	135.080032
78	39	209	138.980911
79	39	265	147.639099
80	39	420	153.830185
81	39	131	143.450455
82	39	188	120.56353
83	39	189	91.941628
84	39	190	71.175789
85	39	161	60.466091
86	39	407	59.203754
87	39	772	67.26429
88	39	365	84.516113
89	39	45	108.291985
90	39	9	135.628983
91	39	9	165.717697
92	39	9	196.613708
93	39	44	232.670639
94	39	773	269.649048
95	39	823	304.580933
96	39	824	342.064301
97	39	152	373.796814
98	39	152	394.925568
99	39	253	409.623779
100	39	711	426.285126
101	39	711	439.080322
102	39	711	464.260162
103	39	711	476.801697
104	39	693	484.299744
105	39	152	481.291229
106	39	152	474.89502
107	39	152	467.235809
108	39	152	453.535828
109	39	152	418.410522
110	39	465	397.118103
111	39	466	384.124237
112	39	466	382.145966
113	39	466	385.025665
114	39	466	382.782898
115	39	467	379.334412
116	39	152	375.505859
117	39	152	354.2099
118	39	152	320.555481
119	39	458	281.042694
120	39	571	231.949875
121	39	571	181.770081
122	39	460	134.28212
123	39	459	91.231415
124	39	526	54.997383
125	39	774	25.290468
126	39	825	8.331763
127	39	826	0.291519
128	39	756	0
0	40	740	0
1	40	741	0
2	40	460	0
3	40	460	0
4	40	459	0
5	40	459	0
6	40	460	0
7	40	459	0
8	40	526	0
9	40	571	0
10	40	506	0
11	40	572	0
12	40	573	0
13	40	481	0
14	40	504	0
15	40	746	-0.466537
16	40	759	-5.791601
17	40	760	-17.856192
18	40	460	-28.375896
19	40	460	-26.465826
20	40	600	-18.11194
21	40	761	-7.812482
22	40	827	2.851461
23	40	511	15.449353
24	40	152	30.256786
25	40	152	33.926586
26	40	152	28.81254
27	40	152	25.155642
28	40	236	20.347178
29	40	725	9.006248
30	40	726	-6.453091
31	40	828	-47.979012
32	40	825	-98.55986
33	40	825	-139.633667
34	40	825	-156.780045
35	40	826	-180.469971
36	40	826	-224.326218
37	40	825	-278.387421
38	40	829	-311.89093
39	40	819	-321.34668
40	40	820	-305.970764
41	40	830	-270.245148
42	40	831	-230.547287
43	40	832	-196.423752
44	40	152	-164.851013
45	40	583	-140.363388
46	40	161	-126.064857
47	40	833	-112.589836
48	40	419	-110.309441
49	40	419	-170.086823
50	40	834	-271.596588
51	40	144	-341.259735
52	40	131	-354.034027
53	40	133	-350.001038
54	40	132	-341.422211
55	40	280	-347.335663
56	40	266	-377.782196
57	40	558	-329.431244
58	40	559	-224.92894
59	40	361	-112.358208
60	40	361	-24.983513
61	40	381	-6.323343
62	40	361	13.049122
63	40	495	18.196445
64	40	496	29.205368
65	40	496	51.966045
66	40	496	85.3358
67	40	496	96.599976
68	40	520	79.962975
69	40	382	46.351227
70	40	381	32.596256
71	40	381	70.511284
72	40	382	99.109985
73	40	382	89.319031
74	40	406	82.823822
75	40	209	103.351952
76	40	230	114.798462
77	40	230	107.694359
78	40	239	105.158287
79	40	134	119.451401
80	40	134	129.7995
81	40	130	126.145233
82	40	142	113.667427
83	40	215	95.902657
84	40	161	79.787605
85	40	423	69.147278
86	40	835	67.212044
87	40	63	74.033234
88	40	47	92.088844
89	40	42	116.144905
90	40	149	137.938263
91	40	149	159.836319
92	40	46	182.892822
93	40	47	212.360428
94	40	42	240.727798
95	40	836	266.737823
96	40	152	300.844879
97	40	152	334.834778
98	40	228	365.715912
99	40	207	391.381927
100	40	130	411.156189
101	40	130	431.780457
102	40	131	460.122131
103	40	766	470.004211
104	40	693	472.010406
105	40	152	467.746338
106	40	152	459.058319
107	40	152	449.306427
108	40	441	424.899261
109	40	837	391.849976
110	40	838	376.152832
111	40	839	372.045441
112	40	840	373.936554
113	40	841	376.967743
114	40	529	368.747894
115	40	466	362.230103
116	40	467	357.944763
117	40	152	341.845459
118	40	515	312.363434
119	40	669	272.419281
120	40	571	225.852661
121	40	460	179.455826
122	40	571	132.566544
123	40	571	89.995781
124	40	738	53.700878
125	40	720	24.344461
126	40	825	7.617258
127	40	826	1.151452
128	40	826	0
0	41	756	0
1	41	741	0
2	41	459	0
3	41	571	0
4	41	506	0
5	41	506	0
6	41	526	0
7	41	459	0
8	41	571	0
9	41	459	0
10	41	461	0
11	41	430	0
12	41	504	0
13	41	611	0.275662
14	41	842	1.259365
15	41	760	1.979978
16	41	506	-1.636422
17	41	571	-12.676554
18	41	571	-27.498096
19	41	621	-37.608021
20	41	843	-44.894661
21	41	622	-46.250973
22	41	152	-34.284431
23	41	152	-6.148623
24	41	152	12.552824
25	41	152	18.591772
26	41	152	17.494905
27	41	787	36.092552
28	41	726	47.238388
29	41	726	28.843781
30	41	844	1.462128
31	41	845	-18.800838
32	41	826	-51.513458
33	41	846	-84.256203
34	41	847	-112.820175
35	41	848	-157.776566
36	41	849	-213.097595
37	41	825	-268.37912
38	41	825	-319.419647
39	41	829	-347.663483
40	41	850	-344.64798
41	41	851	-319.894135
42	41	152	-303.737976
43	41	152	-275.669586
44	41	852	-235.824951
45	41	241	-199.466629
46	41	853	-174.847168
47	41	695	-162.243896
48	41	696	-164.635864
49	41	854	-233.318878
50	41	162	-321.56134
51	41	144	-373.593933
52	41	133	-383.385742
53	41	132	-376.927399
54	41	134	-365.642517
55	41	312	-386.751465
56	41	405	-372.488342
57	41	380	-297.651123
58	41	361	-167.702225
59	41	382	-55.582451
60	41	361	-4.588098
61	41	382	15.603701
62	41	495	35.401821
63	41	496	46.038631
64	41	496	51.744583
65	41	496	80.559189
66	41	496	104.121735
67	41	520	108.949364
68	41	381	93.139763
69	41	361	54.142532
70	41	361	38.64465
71	41	361	64.62355
72	41	586	89.856842
73	41	587	80.413483
74	41	209	79.739502
75	41	210	94.084518
76	41	265	90.695747
77	41	420	70.996284
78	41	132	66.603333
79	41	130	83.709221
80	41	132	98.626167
81	41	160	102.680588
82	41	161	97.090187
83	41	161	90.5299
84	41	161	79.386902
85	41	855	72.790627
86	41	63	71.179031
87	41	149	77.933571
88	41	34	92.924713
89	41	35	115.101028
90	41	773	132.903564
91	41	47	149.665619
92	41	856	168.958008
93	41	177	191.774857
94	41	796	217.62973
95	41	152	245.189041
96	41	152	273.151154
97	41	152	307.397125
98	41	238	344.32428
99	41	133	377.903381
100	41	131	401.503418
101	41	134	420.414795
102	41	133	447.497711
103	41	712	459.367004
104	41	152	462.120117
105	41	253	459.37677
106	41	857	456.83197
107	41	703	449.297119
108	41	459	424.292084
109	41	858	393.59906
110	41	674	379.576416
111	41	459	372.238098
112	41	670	364.966553
113	41	840	354.209137
114	41	841	341.970245
115	41	490	338.128876
116	41	152	337.325714
117	41	152	322.46582
118	41	515	296.378174
119	41	669	254.861038
120	41	459	212.17041
121	41	526	170.988586
122	41	460	126.598175
123	41	506	85.255447
124	41	774	50.449318
125	41	826	22.779095
126	41	825	9.540949
127	41	826	2.252355
128	41	826	0
0	42	721	0
1	42	459	0
2	42	506	0
3	42	571	0
4	42	460	0
5	42	571	0
6	42	506	0
7	42	506	0
8	42	572	0
9	42	481	0
10	42	504	0
11	42	598	0
12	42	599	1.315418
13	42	506	3.579013
14	42	526	5.966415
15	42	460	7.68412
16	42	459	8.297683
17	42	859	3.711103
18	42	860	-7.152712
19	42	237	-25.459694
20	42	152	-57.083778
21	42	236	-82.53273
22	42	514	-81.825256
23	42	237	-53.67889
24	42	152	-21.264835
25	42	152	0.661435
26	42	787	22.011087
27	42	726	55.018284
28	42	726	68.221207
29	42	726	41.193714
30	42	861	6.852781
31	42	862	-10.876232
32	42	863	-26.751881
33	42	557	-51.15205
34	42	152	-83.614929
35	42	864	-135.823822
36	42	849	-195.313736
37	42	825	-259.858521
38	42	825	-324.998718
39	42	865	-356.408264
40	42	152	-362.487762
41	42	152	-367.569214
42	42	152	-362.311218
43	42	866	-321.896973
44	42	209	-274.843018
45	42	867	-236.90802
46	42	696	-218.865341
47	42	696	-208.713882
48	42	854	-199.572937
49	42	161	-239.590164
50	42	243	-285.379883
51	42	132	-353.002014
52	42	133	-393.094269
53	42	130	-375.464905
54	42	868	-357.595276
55	42	644	-352.426849
56	42	558	-314.214447
57	42	559	-221.960617
58	42	383	-97.268326
59	42	383	-18.818985
60	42	381	3.059313
61	42	584	21.190866
62	42	585	53.762749
63	42	496	74.169167
64	42	496	78.904411
65	42	496	90.401955
66	42	520	105.359314
67	42	381	101.661469
68	42	361	88.609909
69	42	381	62.804222
70	42	382	45.235561
71	42	406	63.246246
72	42	211	82.653473
73	42	230	70.333656
74	42	211	61.131119
75	42	239	80.387642
76	42	132	76.096649
77	42	134	53.490345
78	42	134	43.558502
79	42	130	52.208828
80	42	188	65.150253
81	42	190	72.88089
82	42	161	76.092728
83	42	869	72.941849
84	42	870	70.785881
85	42	63	69.152077
86	42	35	68.871605
87	42	37	74.937859
88	42	773	87.745499
89	42	871	105.445068
90	42	122	121.6474
91	42	872	136.465836
92	42	152	151.43576
93	42	152	171.388168
94	42	152	196.000595
95	42	152	221.968582
96	42	253	247.033813
97	42	254	281.984222
98	42	132	323.217255
99	42	131	361.010681
100	42	132	391.155548
101	42	134	408.991058
102	42	766	429.305389
103	42	711	449.824432
104	42	254	458.2612
105	42	873	456.393982
106	42	874	459.583649
107	42	875	453.275757
108	42	526	433.303986
109	42	526	409.595093
110	42	526	392.666687
111	42	460	381.184143
112	42	459	362.948853
113	42	670	333.420288
114	42	671	306.356964
115	42	152	307.276154
116	42	152	306.15799
117	42	152	292.71344
118	42	515	266.323669
119	42	669	229.555511
120	42	571	190.889404
121	42	571	154.62793
122	42	459	114.875549
123	42	876	77.734802
124	42	877	47.208054
125	42	878	24.336781
126	42	826	11.370393
127	42	846	3.247828
128	42	863	0
0	43	571	0
1	43	459	0
2	43	571	0
3	43	506	0.502902
4	43	506	0.799502
5	43	526	0.826636
6	43	526	0.582383
7	43	461	0.08342
8	43	504	0
9	43	430	0.673614
10	43	690	1.580027
11	43	618	4.046153
12	43	526	8.298055
13	43	506	13.376927
14	43	571	18.557158
15	43	526	21.299097
16	43	879	21.313723
17	43	726	18.428989
18	43	785	14.165524
19	43	514	-0.055259
20	43	725	-36.438824
21	43	726	-84.481575
22	43	807	-113.532829
23	43	152	-106.83754
24	43	152	-88.665573
25	43	806	-67.700867
26	43	753	-29.654352
27	43	726	18.721895
28	43	726	39.784092
29	43	880	30.528028
30	43	881	4.988702
31	43	459	-5.65059
32	43	882	-18.491301
33	43	514	-37.723557
34	43	514	-75.956093
35	43	883	-117.522034
36	43	884	-178.719147
37	43	885	-254.957977
38	43	886	-321.860687
39	43	152	-353.09848
40	43	152	-372.460541
41	43	152	-381.951385
42	43	887	-370.111145
43	43	888	-343.761108
44	43	518	-292.50708
45	43	889	-260.590607
46	43	890	-241.642517
47	43	891	-232.066925
48	43	161	-219.475967
49	43	789	-231.896225
50	43	182	-269.540741
51	43	134	-352.120605
52	43	133	-389.671112
53	43	892	-344.241486
54	43	714	-290.473267
55	43	209	-289.67749
56	43	380	-231.165039
57	43	381	-134.678253
58	43	383	-38.484673
59	43	383	-1.125089
60	43	383	1.190295
61	43	584	16.656916
62	43	585	51.312332
63	43	496	82.55098
64	43	496	84.830467
65	43	768	97.622238
66	43	893	110.767563
67	43	893	105.65361
68	43	769	92.708405
69	43	382	74.268036
70	43	406	51.651985
71	43	230	61.727749
72	43	230	76.666489
73	43	265	61.712666
74	43	420	56.154686
75	43	132	70.627693
76	43	133	68.563965
77	43	142	44.537476
78	43	143	28.156002
79	43	144	26.19644
80	43	160	36.186855
81	43	161	51.11829
82	43	318	59.127579
83	43	894	58.154816
84	43	424	58.927082
85	43	37	59.549797
86	43	35	59.881569
87	43	33	65.72995
88	43	836	77.215981
89	43	152	92.051277
90	43	152	107.904549
91	43	152	121.634087
92	43	152	135.611588
93	43	152	150.909607
94	43	253	172.492325
95	43	254	195.72496
96	43	130	218.983322
97	43	130	256.429901
98	43	133	302.468567
99	43	132	344.606354
100	43	132	378.421173
101	43	133	397.193359
102	43	134	412.378052
103	43	130	436.749237
104	43	133	453.804474
105	43	131	456.647156
106	43	895	459.209106
107	43	526	452.607941
108	43	459	438.743744
109	43	572	427.398804
110	43	565	405.58313
111	43	460	385.973389
112	43	459	360.750458
113	43	548	328.474274
114	43	539	287.341217
115	43	539	273.898621
116	43	539	266.511475
117	43	539	251.425079
118	43	703	228.576935
119	43	526	200.283752
120	43	506	169.844131
121	43	571	136.742981
122	43	461	103.31546
123	43	611	72.764076
124	43	896	46.237816
125	43	862	24.809031
126	43	863	13.372391
127	43	571	4.812666
128	43	459	0
0	44	459	0
1	44	506	0.683847
2	44	526	1.556187
3	44	460	2.295623
4	44	459	3.061291
5	44	459	3.251568
